-1.172461110620103136e+04,-3.536400993625432420e+03,9.531868878049868727e+03,9.012869214838023254e+03,2.947480601300437684e+03,-1.514638294401447638e+04,0.000000000000000000e+00
-1.685660204592198716e+04,-5.076910502744541191e+03,1.371450260317174616e+04,1.295862895208407099e+04,4.248479536868931973e+03,-2.177430989357195722e+04,0.000000000000000000e+00
-3.519206549021574028e+04,-1.059633436396774778e+04,2.863875601024506977e+04,2.705989537406470845e+04,8.893363498792299652e+03,-4.544890168326488492e+04,1.000000000000000000e+00
-2.424306673780432175e+04,-7.389339472079261213e+03,1.945111165261344649e+04,1.853781518546388543e+04,5.738767717626118610e+03,-3.141720411536919346e+04,0.000000000000000000e+00
-1.041332598806228998e+04,-3.152898741156023334e+03,8.428958593776656926e+03,7.989974084817502444e+03,2.564291836089197659e+03,-1.347133407501887996e+04,0.000000000000000000e+00
-3.288016477901518374e+04,-9.902802496326716209e+03,2.675876787629675528e+04,2.527950756553607789e+04,8.299030699182312674e+03,-4.247306676032323594e+04,0.000000000000000000e+00
-1.502619283650156285e+04,-4.711784482125761315e+03,1.163780333658547534e+04,1.134078030950221546e+04,3.001414555956217555e+03,-1.962380900383130938e+04,1.000000000000000000e+00
-3.059566841699331417e+04,-9.214026179009490079e+03,2.489886847984624546e+04,2.352134271926220026e+04,7.722786077145708987e+03,-3.951848020227053348e+04,0.000000000000000000e+00
-3.070972914267827946e+04,-9.254676745788954577e+03,2.497064454244518492e+04,2.360169212502502705e+04,7.725472094296400428e+03,-3.967913412244370556e+04,0.000000000000000000e+00
-2.281577269254927160e+04,-6.871232749069718011e+03,1.856147117694299232e+04,1.753059490696432476e+04,5.761622695179076800e+03,-2.946805439285414468e+04,1.000000000000000000e+00
-3.314548199342069711e+04,-9.986805565293336258e+03,2.696311632658365852e+04,2.548299117822929838e+04,8.354544038169589840e+03,-4.281856009724397154e+04,0.000000000000000000e+00
-1.407548520175247359e+04,-4.261307077997899796e+03,1.139691837584835775e+04,1.080121033811074449e+04,3.466310737902243091e+03,-1.820605972071271390e+04,0.000000000000000000e+00
-3.076580037344050652e+04,-9.274229383381420121e+03,2.500321573339976749e+04,2.364194851407069291e+04,7.716608747476298959e+03,-3.974623663946813031e+04,0.000000000000000000e+00
-2.832830171174753923e+04,-8.541845503484537403e+03,2.301732013402752273e+04,2.176629815133905868e+04,7.108474610951981958e+03,-3.660379061569975602e+04,0.000000000000000000e+00
-3.766561990925024293e+04,-1.134514561953208431e+04,3.065491845409803136e+04,2.896143600521948611e+04,9.512422401509687916e+03,-4.865562288982915925e+04,0.000000000000000000e+00
-5.051530361962166353e+03,-1.528929169670321244e+03,4.079713492716596193e+03,3.868894856123632508e+03,1.231134027092207816e+03,-6.534253760742393752e+03,0.000000000000000000e+00
-7.909252168354580135e+03,-2.391084864559827110e+03,6.408258703564761163e+03,6.071969235342655338e+03,1.959534087514570274e+03,-1.022838538130494089e+04,0.000000000000000000e+00
-6.726712361299611075e+03,-2.032064254909269494e+03,5.454274612569448436e+03,5.163629415377000441e+03,1.672855618841467049e+03,-8.697241726119331361e+03,0.000000000000000000e+00
-3.613946307218308357e+04,-1.089765975938032534e+04,2.936567720715816176e+04,2.776862380597844458e+04,9.062539486966057666e+03,-4.670027132206429087e+04,0.000000000000000000e+00
-3.683338654495879018e+04,-1.109083126087709024e+04,2.997796147970149104e+04,2.831816718399636738e+04,9.302121230674420076e+03,-4.757077557973212970e+04,0.000000000000000000e+00
-9.216994538375418415e+03,-2.776339739681907758e+03,7.499950306714787985e+03,7.084839345468190913e+03,2.325791319277322145e+03,-1.190514459374073158e+04,0.000000000000000000e+00
-3.462382468542663992e+04,-1.042859898768370658e+04,2.817512413051712429e+04,2.661731342012635650e+04,8.737473434522278694e+03,-4.472224057007464580e+04,0.000000000000000000e+00
-3.262726174075965901e+04,-9.827161420972577616e+03,2.654668780133013570e+04,2.508439221130999067e+04,8.227949426379382203e+03,-4.214610913179394993e+04,0.000000000000000000e+00
-1.791794686748275853e+04,-5.395962929913605876e+03,1.458379275596379557e+04,1.377641317217223514e+04,4.526170803316562342e+03,-2.314187852599709367e+04,0.000000000000000000e+00
-9.869387979138698938e+03,-2.976204482600208394e+03,8.014016153007952198e+03,7.582318618781731857e+03,2.470038432063971868e+03,-1.274653167156697236e+04,0.000000000000000000e+00
-5.998264046920614419e+03,-1.814793959415746258e+03,4.819130851503077793e+03,4.564159677222184655e+03,1.451035793427567341e+03,-7.723375508807517690e+03,1.000000000000000000e+00
-8.923726270271166868e+03,-2.771810578033969705e+03,7.000156656592744184e+03,6.771093567071130565e+03,1.898008359292749901e+03,-1.162873817942456844e+04,0.000000000000000000e+00
-1.341180875947486129e+04,-4.039201269147647508e+03,1.092033379170737498e+04,1.031210572356566445e+04,3.388398572841057103e+03,-1.732210972497691546e+04,0.000000000000000000e+00
-1.670142474504497659e+04,-5.030467898151142435e+03,1.359150517784385374e+04,1.284168356380939986e+04,4.221149896384919884e+03,-2.157824189371096872e+04,1.000000000000000000e+00
-3.061460950207057977e+04,-9.218316246215481442e+03,2.491464484518032623e+04,2.353569664117817592e+04,7.736142408521762263e+03,-3.954544125602308486e+04,0.000000000000000000e+00
-3.428980669248622144e+04,-1.034929231488041660e+04,2.783945635188229062e+04,2.633798566002332882e+04,8.563807168579840436e+03,-4.432088077122113464e+04,0.000000000000000000e+00
-9.319794717149054122e+03,-2.808325225653242796e+03,7.572451707881754373e+03,7.159925999542255340e+03,2.331265132739851197e+03,-1.203725348807616137e+04,0.000000000000000000e+00
-1.797111762605017793e+04,-5.411580704229536423e+03,1.462591181503886764e+04,1.381290439570746639e+04,4.535792194556501272e+03,-2.320961805869955424e+04,0.000000000000000000e+00
-2.972044442770706883e+04,-8.948707850448327008e+03,2.418576736208077273e+04,2.284996687894335992e+04,7.502249798284739882e+03,-3.838744257907704741e+04,0.000000000000000000e+00
-1.263752319023017117e+04,-3.806814719281669568e+03,1.028403403544341745e+04,9.717942274279032063e+03,3.194110095622470453e+03,-1.632461793341855810e+04,0.000000000000000000e+00
-1.614325725687173690e+04,-4.864686830926865696e+03,1.312767642777426772e+04,1.240868058440365166e+04,4.066971851214218532e+03,-2.085819774495238016e+04,0.000000000000000000e+00
-2.788699794366108836e+04,-8.398761875018042701e+03,2.269442247240516735e+04,2.143797801912649811e+04,7.042220348325929081e+03,-3.602087607179200859e+04,0.000000000000000000e+00
-3.411548900431310904e+04,-1.027391863451592872e+04,2.776572652266251680e+04,2.622878963537046729e+04,8.617435848538701975e+03,-4.406515586940027424e+04,0.000000000000000000e+00
-3.041913728867814280e+04,-9.180660720476484130e+03,2.467674274368104670e+04,2.335401457101958658e+04,7.583832548331496582e+03,-3.930001507156150910e+04,1.000000000000000000e+00
-3.621684914582420606e+04,-1.091527029344579205e+04,2.944750816229889824e+04,2.783472063084543697e+04,9.110668506371786862e+03,-4.679379313490263303e+04,0.000000000000000000e+00
-1.415558480792143200e+04,-4.367807488618449497e+03,1.118157704953016764e+04,1.076548506128418921e+04,3.117843025767264407e+03,-1.841621025458507575e+04,0.000000000000000000e+00
-3.759442080525770143e+04,-1.132747288686611682e+04,3.057640983849389158e+04,2.889709507463848058e+04,9.468339483163941622e+03,-4.857037804035677982e+04,0.000000000000000000e+00
-3.339213218679476267e+04,-1.005948516821587691e+04,2.717528166965246419e+04,2.567306010033160055e+04,8.432688340934664666e+03,-4.313089795007838256e+04,0.000000000000000000e+00
-2.327660521234129192e+04,-7.014686445699256183e+03,1.894491658112462028e+04,1.789673185562143408e+04,5.883895143169961557e+03,-3.006828338967150921e+04,0.000000000000000000e+00
-1.283124533786908250e+04,-3.863542228993607750e+03,1.044422431243131723e+04,9.864526301714189685e+03,3.239385869440468923e+03,-1.657188538507720295e+04,0.000000000000000000e+00
-1.285338487397988501e+04,-3.873842197718059197e+03,1.045047803478555579e+04,9.878210949498443370e+03,3.229691006930800540e+03,-1.660617214676949516e+04,0.000000000000000000e+00
-2.621728055130074790e+04,-7.978751119037449826e+03,2.107255664887247622e+04,2.006265757834553733e+04,6.268088880899200376e+03,-3.396641374779614125e+04,1.000000000000000000e+00
-1.841412603212042450e+04,-5.544052807474214205e+03,1.498697502877274019e+04,1.415838352528759242e+04,4.653195594212083051e+03,-2.378560485600852553e+04,0.000000000000000000e+00
-1.047229363034816197e+04,-3.174232255370425719e+03,8.455760003072791733e+03,8.028312958710508610e+03,2.560446830825821507e+03,-1.355135016067025936e+04,0.000000000000000000e+00
-2.981047010442593091e+04,-8.975716246437043083e+03,2.426394681876200411e+04,2.291853967539835139e+04,7.529873805512447689e+03,-3.850678938855254091e+04,0.000000000000000000e+00
-1.979091935585229658e+04,-5.965545847189200686e+03,1.608726980794829615e+04,1.520854982768201444e+04,4.974566409685920007e+03,-2.557005031713142671e+04,0.000000000000000000e+00
-5.359031046880942085e+03,-1.614496566026110031e+03,4.361270346367939055e+03,4.119729185980922921e+03,1.352081956870720205e+03,-6.918830385119154016e+03,0.000000000000000000e+00
-1.287694406614435866e+04,-3.883909466390395664e+03,1.046209565357567044e+04,9.893766079505559901e+03,3.226589700840414935e+03,-1.664218153805553084e+04,0.000000000000000000e+00
-3.455237601291622559e+04,-1.040361552852052046e+04,2.812283058248728776e+04,2.656500204376822148e+04,8.728441737030709191e+03,-4.463250554986624775e+04,0.000000000000000000e+00
-1.785618607744600376e+04,-5.397645734821825499e+03,1.446959840470919335e+04,1.370700811762152080e+04,4.423886805183124125e+03,-2.308796478756283250e+04,0.000000000000000000e+00
-1.749195996710471081e+04,-5.271439099645441274e+03,1.422620037369123929e+04,1.344422141403083515e+04,4.402434416131732178e+03,-2.259784458613932293e+04,0.000000000000000000e+00
-3.411004687869463669e+04,-1.026850434309966477e+04,2.775936514256527153e+04,2.622341193906527042e+04,8.608330499903768214e+03,-4.405597911417468276e+04,0.000000000000000000e+00
-2.157833425324040945e+04,-6.505425648281511712e+03,1.753145477170115555e+04,1.657176591959287907e+04,5.425626643803498155e+03,-2.786033251807811030e+04,1.000000000000000000e+00
-1.897818061567866243e+04,-5.713663508100969011e+03,1.544946551512952465e+04,1.459148764212947572e+04,4.794260687585442611e+03,-2.451463495292720836e+04,0.000000000000000000e+00
-3.620522397050474683e+04,-1.090825864293594350e+04,2.944977042940161482e+04,2.783132754578615277e+04,9.126032309985586835e+03,-4.677634624793037801e+04,0.000000000000000000e+00
-3.512199933841118764e+04,-1.057644137294960638e+04,2.858115273433436596e+04,2.700200486638348957e+04,8.866386576917400816e+03,-4.536376829616376199e+04,0.000000000000000000e+00
-2.043063450628378632e+04,-6.152711159699387281e+03,1.662767222558945286e+04,1.570707325285405386e+04,5.159619720115880227e+03,-2.639192614643634079e+04,0.000000000000000000e+00
-8.107596516465545392e+03,-2.442282052454986115e+03,6.595953461872763000e+03,6.231465160437021041e+03,2.043980425602724608e+03,-1.047064794773577341e+04,0.000000000000000000e+00
-3.507603214470805688e+04,-1.056860306282082092e+04,2.852985661260165944e+04,2.696118129297332416e+04,8.835168219786184636e+03,-4.531208904927271215e+04,0.000000000000000000e+00
-2.740721733181594391e+04,-8.256413741153801311e+03,2.228570844076226058e+04,2.106360406739219979e+04,6.891295781234633068e+03,-3.540408256809426530e+04,0.000000000000000000e+00
-2.857540076999346275e+04,-8.608838783993540346e+03,2.324306602717453643e+04,2.196570867191800426e+04,7.198241582127059701e+03,-3.691282459324577212e+04,0.000000000000000000e+00
-8.780995905378048292e+02,-2.759213372016594121e+02,6.817367603522502577e+02,6.606658890388058580e+02,1.783254600327764479e+02,-1.145223768012957407e+03,0.000000000000000000e+00
-2.881180283780497120e+04,-8.676755188709388676e+03,2.344433449929015114e+04,2.215042069013264336e+04,7.272366509991597923e+03,-3.721579714253178099e+04,0.000000000000000000e+00
-1.198208014308772908e+04,-3.611191963216563181e+03,9.746961132316273506e+03,9.209381641895430221e+03,3.016652769583962254e+03,-1.547528420053189802e+04,0.000000000000000000e+00
-3.749022724333785300e+04,-1.129727838217125100e+04,3.048640571387461750e+04,2.881396562644956794e+04,9.431785805711675494e+03,-4.843190776165096759e+04,0.000000000000000000e+00
-1.580670883540608702e+04,-4.760646618218498588e+03,1.286186392291473567e+04,1.215226609841754362e+04,3.988351297638319465e+03,-2.042140937538740764e+04,0.000000000000000000e+00
-1.719898864444768697e+04,-5.212930715981034155e+03,1.389220018709140459e+04,1.318851842053508153e+04,4.201931665246435841e+03,-2.225539437635393188e+04,0.000000000000000000e+00
-3.902597176369148656e+04,-1.175147569174151977e+04,3.176253876357375339e+04,3.000271537568434360e+04,9.856885030600084065e+03,-5.040536537792773015e+04,0.000000000000000000e+00
-2.546485444494931289e+04,-7.670298272347443344e+03,2.071477335373447204e+04,1.957007305009547417e+04,6.416509042224592122e+03,-3.289284659800609370e+04,0.000000000000000000e+00
-9.772811910563055790e+03,-2.949825767738373543e+03,7.921120211455286153e+03,7.477753338469263326e+03,2.447550204252068852e+03,-1.258752578317907683e+04,1.000000000000000000e+00
-3.833788094536471908e+04,-1.154336151136443368e+04,3.120263907175030545e+04,2.947587108465677738e+04,9.685430404674378224e+03,-4.952158075902034761e+04,0.000000000000000000e+00
-6.470081582829932813e+03,-1.952541208430984398e+03,5.201203510378715691e+03,4.920151949623708788e+03,1.562792640502191034e+03,-8.330518735263767667e+03,1.000000000000000000e+00
-3.527711215858995274e+04,-1.075486861017147930e+04,2.829037080576691005e+04,2.697452345239566421e+04,8.336596426432955923e+03,-4.572683490886440268e+04,0.000000000000000000e+00
-2.528340130406241587e+04,-7.613974035107196869e+03,2.056971188378024090e+04,1.943471281693988203e+04,6.379912741128272501e+03,-3.265340894470152489e+04,0.000000000000000000e+00
-1.999888763971818116e+04,-6.027366666400174836e+03,1.627139751072934814e+04,1.537650614051281082e+04,5.050376440168484805e+03,-2.583515801556109727e+04,0.000000000000000000e+00
-3.597026289176916180e+03,-1.094579350166211952e+03,2.893205377552082609e+03,2.752968944489277419e+03,8.611705403053535974e+02,-4.652734450954681051e+03,0.000000000000000000e+00
-2.228469695759617025e+04,-6.702645058247664565e+03,1.811357467139394430e+04,1.709715203640627078e+04,5.608547476506586463e+03,-2.875168092963075105e+04,1.000000000000000000e+00
-8.784923976330981532e+03,-2.648124169696387071e+03,7.143600661695752933e+03,6.755181990203228452e+03,2.212163730466830657e+03,-1.135159955032563084e+04,0.000000000000000000e+00
-1.396160793478348387e+04,-4.211970596484085945e+03,1.132896501544279090e+04,1.072179820423823912e+04,3.478625114374401164e+03,-1.804426450042075521e+04,0.000000000000000000e+00
-8.214217928085536187e+03,-2.492407963271187782e+03,6.622791796754007919e+03,6.290508086440952866e+03,2.008457113347805489e+03,-1.061507936905800125e+04,1.000000000000000000e+00
-3.291577576358050283e+04,-9.952565326811205523e+03,2.672353427751910931e+04,2.529301875792376086e+04,8.219971272155500628e+03,-4.256480455371582502e+04,0.000000000000000000e+00
-1.916266687138137422e+04,-5.779046540170269509e+03,1.556037927601057345e+04,1.472217235909769443e+04,4.792086849477885153e+03,-2.476208515137048744e+04,0.000000000000000000e+00
-1.382002968309880453e+04,-4.216393610635234836e+03,1.108670692479995341e+04,1.057357382762021371e+04,3.270751232290750977e+03,-1.791480686923197936e+04,0.000000000000000000e+00
-1.345209426085225459e+04,-4.050706922416748966e+03,1.094389950026036968e+04,1.033357893394365055e+04,3.401667428641910192e+03,-1.736117050015159475e+04,1.000000000000000000e+00
-1.210913049799375040e+04,-3.653996198504901713e+03,9.836898119046227293e+03,9.303958316592043047e+03,3.035065713486611912e+03,-1.564967549419952593e+04,0.000000000000000000e+00
-1.558126632145641270e+04,-4.693375808811417301e+03,1.267139318416167407e+04,1.197185283646162861e+04,3.933658757261517621e+03,-2.011533385010646089e+04,1.000000000000000000e+00
-3.069046674181499111e+04,-9.247697259936463524e+03,2.496005148178597301e+04,2.358918688344660768e+04,7.728017250879467611e+03,-3.965012379795216839e+04,0.000000000000000000e+00
-1.610080980417123828e+04,-4.862859592088877434e+03,1.307547149293600160e+04,1.237458322571598364e+04,4.048282331985798919e+03,-2.076004555621730833e+04,1.000000000000000000e+00
-8.094966728868315840e+03,-2.441048495455255761e+03,6.584783952129581849e+03,6.221913600906375905e+03,2.038606585996671583e+03,-1.045841125989754255e+04,0.000000000000000000e+00
-3.504879893897279544e+04,-1.056859447750947584e+04,2.846742197305392619e+04,2.691870969259065168e+04,8.786212086684343376e+03,-4.527461244951876870e+04,1.000000000000000000e+00
-6.200796546110880172e+02,-1.934833024434978483e+02,4.847106565130585523e+02,4.701582989411794529e+02,1.316621705202683472e+02,-8.088358314102048325e+02,0.000000000000000000e+00
-3.051579456914875482e+04,-9.190311701941964202e+03,2.483093588629908481e+04,2.345786121471879596e+04,7.697596884250281619e+03,-3.941920680167200771e+04,0.000000000000000000e+00
-3.799299287808607187e+04,-1.143924091004157708e+04,3.092367923834940666e+04,2.921007862224804194e+04,9.598529199420125224e+03,-4.907396157923506689e+04,0.000000000000000000e+00
-1.390705959938608248e+04,-4.205142207242804943e+03,1.125499084083354865e+04,1.067138084580876603e+04,3.425259809026945277e+03,-1.798335427133790654e+04,0.000000000000000000e+00
-1.178030317752894734e+04,-3.548073742895592204e+03,9.586368186538818918e+03,9.057349905913735711e+03,2.974989095224818811e+03,-1.521591338363180876e+04,0.000000000000000000e+00
-3.246209386197069398e+04,-9.775493651655790018e+03,2.641836153404511424e+04,2.495726738238461985e+04,8.198070642218041030e+03,-4.193078762712988828e+04,0.000000000000000000e+00
-2.963759441395810427e+04,-8.925288688150179951e+03,2.411819202365589808e+04,2.278345827976628061e+04,7.479687750769880040e+03,-3.828477974009849277e+04,0.000000000000000000e+00
-2.310746684704763538e+04,-6.959533236728432712e+03,1.880495574778235823e+04,1.776296598868467481e+04,5.834086561747717496e+03,-2.984713601376529914e+04,0.000000000000000000e+00
-2.821407761610024318e+04,-8.497291908040477210e+03,2.294784599155262185e+04,2.168714769430680462e+04,7.106156678697250754e+03,-3.644477390662719699e+04,0.000000000000000000e+00
-3.745676181482263928e+04,-1.129908764441573112e+04,3.042767970378757673e+04,2.878332292037347725e+04,9.380919913396539414e+03,-4.840219926791366743e+04,0.000000000000000000e+00
-1.844838624111050740e+04,-5.556720863316852956e+03,1.501071190218716765e+04,1.418236363140665890e+04,4.658242033433899451e+03,-2.382954641661162896e+04,0.000000000000000000e+00
-3.520206858580950939e+04,-1.060444081370538515e+04,2.863310781907029377e+04,2.705661982404618902e+04,8.869593287329144005e+03,-4.547409230033676431e+04,0.000000000000000000e+00
-3.539225765551713607e+02,-1.141223600511196565e+02,2.649916651909003917e+02,2.671226045790225498e+02,6.470501964984586607e+01,-4.667907408544973578e+02,0.000000000000000000e+00
-1.427263549643465012e+04,-4.301551222656822574e+03,1.161105713766646295e+04,1.097168086516729818e+04,3.599943953939354287e+03,-1.843734955424767395e+04,0.000000000000000000e+00
-3.942656467847678869e+04,-1.187094663344750552e+04,3.208941331718155561e+04,3.031277228407356961e+04,9.959951457655024569e+03,-5.092303305178626033e+04,0.000000000000000000e+00
-1.463436649011251211e+04,-4.410603274104267257e+03,1.189962937176031119e+04,1.125014787344934120e+04,3.680958464031144104e+03,-1.890564898383795298e+04,0.000000000000000000e+00
-3.312400489281504269e+04,-1.001401084390510186e+04,2.682272495332973267e+04,2.541961425746364330e+04,8.178385933783041764e+03,-4.283528219701429771e+04,0.000000000000000000e+00
-1.138385767357387886e+04,-3.427834429453799203e+03,9.263176652191506946e+03,8.753041289889270047e+03,2.875615574452825513e+03,-1.470504133233296488e+04,0.000000000000000000e+00
-3.079086914415442516e+04,-9.284046148892577548e+03,2.502660267529107659e+04,2.366181270596210015e+04,7.728037484502556254e+03,-3.978575816823434434e+04,0.000000000000000000e+00
-9.193870618610328165e+03,-2.774471348970519557e+03,7.468032082533826724e+03,7.063017280189705161e+03,2.302945517111552363e+03,-1.188098911359730846e+04,0.000000000000000000e+00
-3.529289881341597356e+04,-1.062570543102541342e+04,2.871922711783966588e+04,2.712833842643265962e+04,8.918364145178871695e+03,-4.557467195302301843e+04,1.000000000000000000e+00
-2.046937100370161943e+03,-6.147890639482421875e+02,1.655129598476148658e+03,1.560543865036832358e+03,5.189306601402232673e+02,-2.617450752411160920e+03,1.000000000000000000e+00
-3.442126143028157821e+04,-1.036401618997826881e+04,2.801620452140574707e+04,2.646420792250078011e+04,8.694157496974265086e+03,-4.445544683945462020e+04,0.000000000000000000e+00
-1.453307432835804502e+04,-4.385818161202033480e+03,1.178933256330179211e+04,1.115895724357364816e+04,3.615536970896215735e+03,-1.878526210328589150e+04,0.000000000000000000e+00
-1.137455132177483210e+04,-3.425071363356777510e+03,9.254274950936864116e+03,8.745133996234946608e+03,2.870386813305944543e+03,-1.469110985036252532e+04,0.000000000000000000e+00
-3.432259479223271046e+04,-1.033351681999974062e+04,2.793546549326525928e+04,2.638994017651364265e+04,8.670125188472660739e+03,-4.432604689965012949e+04,0.000000000000000000e+00
-1.469887408325168326e+04,-4.424077512342603768e+03,1.196031502436759183e+04,1.130261308990351972e+04,3.715953657547315288e+03,-1.898153173713520664e+04,1.000000000000000000e+00
-3.285478421612763486e+04,-9.897201270731788100e+03,2.672747143045131452e+04,2.525662064973834276e+04,8.280118263172036677e+03,-4.244028272891408415e+04,0.000000000000000000e+00
-1.861707542296750398e+04,-5.614669774022542697e+03,1.512523929556779876e+04,1.430358248916762022e+04,4.664485081745281605e+03,-2.405754572824324350e+04,0.000000000000000000e+00
-3.992578168222153181e+04,-1.204228420678026669e+04,3.243261872055314234e+04,3.067468311675229779e+04,1.000228464959087796e+04,-5.159732911816302658e+04,0.000000000000000000e+00
-3.833452005718320288e+04,-1.156748825830165879e+04,3.112391354657358534e+04,2.944660382161764574e+04,9.581780178407374478e+03,-4.954747547057550400e+04,0.000000000000000000e+00
-1.414459637338902758e+04,-4.261751933654513778e+03,1.150710321712501900e+04,1.087370605115802755e+04,3.568654653507904641e+03,-1.827276248663280785e+04,0.000000000000000000e+00
-3.553885075565879379e+04,-1.070255278399233248e+04,2.892347130634771383e+04,2.732318445803200666e+04,8.977359047401489079e+03,-4.590262239791899628e+04,0.000000000000000000e+00
-1.309611780646424995e+04,-3.943626860555636085e+03,1.065710724733009556e+04,1.006941011499630440e+04,3.309021567757578396e+03,-1.691803505854455580e+04,0.000000000000000000e+00
-3.260378859882341567e+04,-9.818206436232216220e+03,2.653404405869705079e+04,2.506788978669243079e+04,8.235621624423059984e+03,-4.211275338163536799e+04,0.000000000000000000e+00
-3.901163697928303009e+04,-1.176458655700955569e+04,3.169498765652204747e+04,2.997309385040607231e+04,9.775249490385853278e+03,-5.041229276919880067e+04,0.000000000000000000e+00
-1.604895810423350849e+04,-4.837568302022180433e+03,1.304649152671697266e+04,1.233553979690092092e+04,4.039212791178510997e+03,-2.073671194789539368e+04,0.000000000000000000e+00
-3.930383298053950421e+04,-1.184903250845675575e+04,3.194174436033297752e+04,3.020222893841170662e+04,9.862889919602790542e+03,-5.078587565066914976e+04,0.000000000000000000e+00
-3.563676018995124468e+04,-1.073169224056969324e+04,2.899146916507801870e+04,2.739633474380245752e+04,8.985928320267521485e+03,-4.602697371915959229e+04,0.000000000000000000e+00
-2.825095426741860138e+04,-8.510831604622961095e+03,2.298009020926249650e+04,2.171697828902113542e+04,7.115112343381068968e+03,-3.649605993211665191e+04,0.000000000000000000e+00
-7.200515094016697731e+03,-2.168528211853045832e+03,5.852098686655470374e+03,5.534742337010186930e+03,1.806924860179328562e+03,-9.300415016920091148e+03,0.000000000000000000e+00
-3.011483671011745901e+04,-9.068157160228889552e+03,2.451464182584972878e+04,2.315412112981752580e+04,7.608964520288012864e+03,-3.889804950734530576e+04,0.000000000000000000e+00
-1.054153689759652843e+04,-3.194905645084363641e+03,8.518778831892765083e+03,8.084698212128622799e+03,2.578919034672069756e+03,-1.363807507236433776e+04,0.000000000000000000e+00
-3.783960351807485131e+04,-1.139899917751967223e+04,3.078204487517527014e+04,2.908698561458239783e+04,9.536288541290325156e+03,-4.888492229024054541e+04,0.000000000000000000e+00
-3.408830287554815732e+04,-1.026624092094631851e+04,2.773562631685504675e+04,2.620502664197334889e+04,8.597473912017507246e+03,-4.403307245986337512e+04,0.000000000000000000e+00
-2.420850234911343068e+04,-7.301778481147591265e+03,1.964522735455869770e+04,1.857994248063110354e+04,6.062399182333697354e+03,-3.125397994312161973e+04,1.000000000000000000e+00
-3.944347016593853914e+04,-1.199500971617977848e+04,3.172864769927685848e+04,3.019497688762040707e+04,9.456179464538241518e+03,-5.109444591000339278e+04,0.000000000000000000e+00
-1.329503436568147299e+04,-4.003334940602882853e+03,1.082094284818161213e+04,1.022217623055509102e+04,3.359314962650579218e+03,-1.717488006599293658e+04,0.000000000000000000e+00
-2.798086711733696575e+04,-8.427387435920933058e+03,2.277435101193379160e+04,2.151272443968756488e+04,7.069471940083476511e+03,-3.614401653464819537e+04,0.000000000000000000e+00
-2.938162078215211659e+04,-8.855506143261411125e+03,2.388791432497266214e+04,2.258161491041160116e+04,7.388041731740421710e+03,-3.796236995098421175e+04,0.000000000000000000e+00
-3.011737984691994643e+04,-9.069250356847376679e+03,2.451003730340166658e+04,2.315725236466725619e+04,7.608852242436450979e+03,-3.890308068056880438e+04,0.000000000000000000e+00
-1.074297472637584360e+04,-3.236962724420312952e+03,8.740675081607134416e+03,8.259334305404994666e+03,2.710037787935698816e+03,-1.387633214923102969e+04,0.000000000000000000e+00
-3.016717306880125034e+04,-9.093940280450176942e+03,2.451975562205632014e+04,2.318113916733262522e+04,7.574543135265387718e+03,-3.898145463109337288e+04,0.000000000000000000e+00
-3.651422598853151430e+04,-1.099567685205662201e+04,2.971614811671103234e+04,2.807115508057778425e+04,9.218207179984461618e+03,-4.716335763300539111e+04,0.000000000000000000e+00
-2.378636364732773654e+04,-7.163061122323240852e+03,1.935279808007682004e+04,1.828255364820809336e+04,5.999286075416199310e+03,-3.072267882223361448e+04,0.000000000000000000e+00
-1.397262029745216205e+04,-4.208582499211034701e+03,1.136913889944604671e+04,1.074182991245756784e+04,3.526619202696597767e+03,-1.805144071099062057e+04,0.000000000000000000e+00
-2.713176371749176906e+04,-8.185293982349186990e+03,2.204205543537018457e+04,2.084771809783695790e+04,6.795723567258319235e+03,-3.506263774948559148e+04,0.000000000000000000e+00
-2.012989701307372889e+04,-6.061062756668729889e+03,1.637147681011960049e+04,1.545902148416819182e+04,5.084752070732100037e+03,-2.597015084797279997e+04,1.000000000000000000e+00
-3.338129653260965279e+04,-1.005769647913447079e+04,2.714247351015277673e+04,2.565657581015474352e+04,8.393803271224285709e+03,-4.312133524621004472e+04,0.000000000000000000e+00
-1.232907528944623300e+04,-3.716826499388501361e+03,1.001463300554238594e+04,9.473177644020870503e+03,3.083929378837068271e+03,-1.592581172543411958e+04,0.000000000000000000e+00
-3.869399537191444688e+04,-1.166522781061583555e+04,3.144879601058340268e+04,2.973465686677055055e+04,9.712915879070311348e+03,-4.999308380689261685e+04,0.000000000000000000e+00
-1.822023231469953680e+04,-5.490656381316697662e+03,1.481532412961418231e+04,1.400267380043554658e+04,4.578956656474408192e+03,-2.354033152454414085e+04,0.000000000000000000e+00
-1.538374588633465646e+04,-4.648084251494645287e+03,1.246909690738598511e+04,1.181065514231071575e+04,3.814526724570805982e+03,-1.988831949309081392e+04,0.000000000000000000e+00
-1.929970923191912880e+04,-5.829974106113803828e+03,1.564919339168172519e+04,1.481948952607073988e+04,4.798813809522317570e+03,-2.495271604932992705e+04,0.000000000000000000e+00
-9.037528232810707777e+03,-2.725008806370970433e+03,7.339376780767697710e+03,6.941706024095653447e+03,2.265913657524883092e+03,-1.167816695472200263e+04,0.000000000000000000e+00
